2018-06-05 14:19:56,245 INFO 32: POS,0,C90C,4.06,1.17,0.02,100,x12

2018-06-05 14:19:56,345 INFO 33: POS,0,C90C,4.06,1.17,0.03,100,x13

2018-06-05 14:19:56,445 INFO 34: POS,0,C90C,4.07,1.16,0.02,100,x14

2018-06-05 14:19:56,545 INFO 35: POS,0,C90C,4.06,1.16,0.02,100,x15

2018-06-05 14:19:56,645 INFO 36: POS,0,C90C,4.07,1.16,0.02,100,x16

2018-06-05 14:19:56,745 INFO 37: POS,0,C90C,4.06,1.17,0.02,100,x17

2018-06-05 14:19:56,845 INFO 38: POS,0,C90C,4.06,1.17,0.01,100,x18

2018-06-05 14:19:56,945 INFO 39: POS,0,C90C,4.05,1.18,0.02,100,x19

2018-06-05 14:19:57,045 INFO 40: POS,0,C90C,4.04,1.18,0.02,100,x1A

2018-06-05 14:19:57,145 INFO 41: POS,0,C90C,4.04,1.17,0.03,100,x1B

2018-06-05 14:19:57,245 INFO 42: POS,0,C90C,4.05,1.17,0.03,100,x1C

2018-06-05 14:19:57,345 INFO 43: POS,0,C90C,4.05,1.17,0.02,100,x1D

2018-06-05 14:19:57,445 INFO 44: POS,0,C90C,4.06,1.17,0.01,100,x1E

2018-06-05 14:19:57,545 INFO 45: POS,0,C90C,4.06,1.17,0.01,100,x1F

2018-06-05 14:19:57,645 INFO 46: POS,0,C90C,4.06,1.16,-0.00,100,x20

2018-06-05 14:19:57,745 INFO 47: POS,0,C90C,4.06,1.15,-0.00,100,x21

2018-06-05 14:19:57,845 INFO 48: POS,0,C90C,4.07,1.15,-0.00,100,x22

2018-06-05 14:19:57,945 INFO 49: POS,0,C90C,4.07,1.14,-0.01,100,x23

2018-06-05 14:19:58,045 INFO 50: POS,0,C90C,4.07,1.12,-0.01,100,x24

2018-06-05 14:19:58,145 INFO 51: POS,0,C90C,4.08,1.12,-0.01,100,x25

2018-06-05 14:19:58,245 INFO 52: POS,0,C90C,4.07,1.11,-0.01,100,x26

2018-06-05 14:19:58,345 INFO 53: POS,0,C90C,4.07,1.12,-0.01,100,x27

2018-06-05 14:19:58,445 INFO 54: POS,0,C90C,4.08,1.13,-0.00,100,x28

2018-06-05 14:19:58,545 INFO 55: POS,0,C90C,4.08,1.13,-0.01,100,x29

2018-06-05 14:19:58,645 INFO 56: POS,0,C90C,4.08,1.12,-0.00,100,x2A

2018-06-05 14:19:58,745 INFO 57: POS,0,C90C,4.08,1.12,0.00,100,x2B

2018-06-05 14:19:58,845 INFO 58: POS,0,C90C,4.08,1.13,0.01,100,x2C

2018-06-05 14:19:58,945 INFO 59: POS,0,C90C,4.08,1.11,0.01,100,x2D

2018-06-05 14:19:59,045 INFO 60: POS,0,C90C,4.08,1.13,0.01,100,x2E

2018-06-05 14:19:59,145 INFO 61: POS,0,C90C,4.08,1.14,0.02,100,x2F

2018-06-05 14:19:59,245 INFO 62: POS,0,C90C,4.08,1.12,0.02,100,x30

2018-06-05 14:19:59,345 INFO 63: POS,0,C90C,4.08,1.12,0.02,100,x31

2018-06-05 14:19:59,445 INFO 64: POS,0,C90C,4.07,1.11,0.03,100,x32

2018-06-05 14:19:59,545 INFO 65: POS,0,C90C,4.07,1.13,0.03,100,x33

2018-06-05 14:19:59,645 INFO 66: POS,0,C90C,4.08,1.12,0.02,100,x34

2018-06-05 14:19:59,745 INFO 67: POS,0,C90C,4.08,1.12,0.02,100,x35

2018-06-05 14:19:59,845 INFO 68: POS,0,C90C,4.08,1.13,0.02,100,x36

2018-06-05 14:19:59,945 INFO 69: POS,0,C90C,4.08,1.14,0.02,100,x37

2018-06-05 14:20:00,045 INFO 70: POS,0,C90C,4.08,1.13,0.01,100,x38

2018-06-05 14:20:00,145 INFO 71: POS,0,C90C,4.07,1.14,0.02,100,x39

2018-06-05 14:20:00,245 INFO 72: POS,0,C90C,4.08,1.14,0.02,100,x3A

2018-06-05 14:20:00,345 INFO 73: POS,0,C90C,4.07,1.13,0.01,100,x3B

2018-06-05 14:20:00,445 INFO 74: POS,0,C90C,4.07,1.13,0.01,100,x3C

2018-06-05 14:20:00,545 INFO 75: POS,0,C90C,4.06,1.14,0.00,100,x3D

2018-06-05 14:20:00,645 INFO 76: POS,0,C90C,4.07,1.14,0.01,100,x3E

2018-06-05 14:20:00,745 INFO 77: POS,0,C90C,4.07,1.14,0.01,100,x3F

2018-06-05 14:20:00,845 INFO 78: POS,0,C90C,4.08,1.15,0.02,100,x40

2018-06-05 14:20:00,945 INFO 79: POS,0,C90C,4.08,1.14,0.02,100,x41

2018-06-05 14:20:01,045 INFO 80: POS,0,C90C,4.07,1.14,0.03,100,x42

2018-06-05 14:20:01,145 INFO 81: POS,0,C90C,4.07,1.14,0.02,100,x43

2018-06-05 14:20:01,245 INFO 82: POS,0,C90C,4.08,1.14,0.02,100,x44

2018-06-05 14:20:01,345 INFO 83: POS,0,C90C,4.07,1.16,0.03,100,x45

2018-06-05 14:20:01,445 INFO 84: POS,0,C90C,4.07,1.17,0.02,100,x46

2018-06-05 14:20:01,545 INFO 85: POS,0,C90C,4.06,1.16,0.03,100,x47

2018-06-05 14:20:01,645 INFO 86: POS,0,C90C,4.06,1.15,0.03,100,x48

2018-06-05 14:20:01,745 INFO 87: POS,0,C90C,4.06,1.15,0.02,100,x49

2018-06-05 14:20:01,845 INFO 88: POS,0,C90C,4.07,1.13,0.02,100,x4A

2018-06-05 14:20:01,945 INFO 89: POS,0,C90C,4.07,1.13,0.02,100,x4B

2018-06-05 14:20:02,045 INFO 90: POS,0,C90C,4.07,1.12,0.01,100,x4C

2018-06-05 14:20:02,145 INFO 91: POS,0,C90C,4.07,1.12,0.01,100,x4D

2018-06-05 14:20:02,245 INFO 92: POS,0,C90C,4.07,1.13,0.03,100,x4E

2018-06-05 14:20:02,345 INFO 93: POS,0,C90C,4.07,1.13,0.02,100,x4F

2018-06-05 14:20:02,445 INFO 94: POS,0,C90C,4.03,1.21,-0.01,50,x50

2018-06-05 14:20:02,545 INFO 95: POS,0,C90C,4.04,1.19,-0.01,100,x51

2018-06-05 14:20:02,645 INFO 96: POS,0,C90C,4.05,1.18,0.00,100,x52

2018-06-05 14:20:02,745 INFO 97: POS,0,C90C,4.06,1.16,0.01,100,x53

2018-06-05 14:20:02,845 INFO 98: POS,0,C90C,4.05,1.17,0.01,100,x54

2018-06-05 14:20:02,945 INFO 99: POS,0,C90C,4.05,1.17,0.02,100,x55

2018-06-05 14:20:03,045 INFO 100: POS,0,C90C,4.05,1.17,0.01,100,x56

2018-06-05 14:20:03,145 INFO 101: POS,0,C90C,4.04,1.18,0.01,100,x57

2018-06-05 14:20:03,245 INFO 102: POS,0,C90C,4.05,1.18,0.02,100,x58

2018-06-05 14:20:03,345 INFO 103: POS,0,C90C,4.04,1.19,0.02,100,x59

2018-06-05 14:20:03,445 INFO 104: POS,0,C90C,4.04,1.19,0.02,100,x5A

2018-06-05 14:20:03,545 INFO 105: POS,0,C90C,4.04,1.18,0.02,100,x5B

2018-06-05 14:20:03,645 INFO 106: POS,0,C90C,4.04,1.18,0.03,100,x5C

2018-06-05 14:20:03,745 INFO 107: POS,0,C90C,4.05,1.17,0.03,100,x5D

2018-06-05 14:20:03,845 INFO 108: POS,0,C90C,4.05,1.16,0.03,100,x5E

2018-06-05 14:20:03,945 INFO 109: POS,0,C90C,4.05,1.16,0.02,100,x5F

2018-06-05 14:20:04,045 INFO 110: POS,0,C90C,4.04,1.16,0.03,100,x60

2018-06-05 14:20:04,145 INFO 111: POS,0,C90C,4.05,1.16,0.03,100,x61

2018-06-05 14:20:04,245 INFO 112: POS,0,C90C,4.05,1.14,0.02,100,x62

2018-06-05 14:20:04,345 INFO 113: POS,0,C90C,4.06,1.15,0.02,100,x63

2018-06-05 14:20:04,445 INFO 114: POS,0,C90C,4.07,1.14,0.02,100,x64

2018-06-05 14:20:04,545 INFO 115: POS,0,C90C,4.07,1.13,0.03,100,x65

2018-06-05 14:20:04,645 INFO 116: POS,0,C90C,4.07,1.14,0.03,100,x66

2018-06-05 14:20:04,745 INFO 117: POS,0,C90C,4.07,1.15,0.02,100,x67

2018-06-05 14:20:04,845 INFO 118: POS,0,C90C,4.06,1.15,0.02,100,x68

2018-06-05 14:20:04,945 INFO 119: POS,0,C90C,4.06,1.17,0.02,100,x69

2018-06-05 14:20:05,045 INFO 120: POS,0,C90C,4.07,1.17,0.02,100,x6A

2018-06-05 14:20:05,145 INFO 121: POS,0,C90C,4.07,1.17,0.01,100,x6B

2018-06-05 14:20:05,245 INFO 122: POS,0,C90C,4.08,1.15,0.01,100,x6C

2018-06-05 14:20:05,345 INFO 123: POS,0,C90C,4.07,1.17,0.00,100,x6D

2018-06-05 14:20:05,445 INFO 124: POS,0,C90C,4.06,1.17,0.00,100,x6E

2018-06-05 14:20:05,545 INFO 125: POS,0,C90C,4.04,1.17,0.01,100,x6F

2018-06-05 14:20:05,645 INFO 126: POS,0,C90C,4.05,1.17,0.02,100,x70

2018-06-05 14:20:05,745 INFO 127: POS,0,C90C,4.05,1.17,0.03,100,x71

2018-06-05 14:20:05,845 INFO 128: POS,0,C90C,4.05,1.16,0.02,100,x72

2018-06-05 14:20:05,945 INFO 129: POS,0,C90C,4.05,1.16,0.02,100,x73

2018-06-05 14:20:06,045 INFO 130: POS,0,C90C,4.06,1.15,0.02,100,x74

2018-06-05 14:20:06,145 INFO 131: POS,0,C90C,4.07,1.14,0.02,100,x75

2018-06-05 14:20:06,245 INFO 132: POS,0,C90C,4.07,1.14,0.01,100,x76

2018-06-05 14:20:06,345 INFO 133: POS,0,C90C,4.07,1.15,0.00,100,x77

2018-06-05 14:20:06,445 INFO 134: POS,0,C90C,4.06,1.15,0.01,100,x78

2018-06-05 14:20:06,545 INFO 135: POS,0,C90C,4.07,1.14,0.01,100,x79

2018-06-05 14:20:06,645 INFO 136: POS,0,C90C,4.06,1.13,0.02,100,x7A

2018-06-05 14:20:06,745 INFO 137: POS,0,C90C,4.04,1.15,0.02,100,x7B

2018-06-05 14:20:06,845 INFO 138: POS,0,C90C,4.04,1.17,0.03,100,x7C

2018-06-05 14:20:06,947 INFO 139: POS,0,C90C,4.05,1.16,0.02,100,x7D

2018-06-05 14:20:07,047 INFO 140: POS,0,C90C,4.04,1.17,0.02,100,x7E

2018-06-05 14:20:07,147 INFO 141: POS,0,C90C,4.05,1.18,0.02,100,x7F

2018-06-05 14:20:07,247 INFO 142: POS,0,C90C,4.05,1.18,0.02,100,x80

2018-06-05 14:20:07,347 INFO 143: POS,0,C90C,4.06,1.19,0.03,100,x81

2018-06-05 14:20:07,447 INFO 144: POS,0,C90C,4.06,1.18,0.03,100,x82

2018-06-05 14:20:07,547 INFO 145: POS,0,C90C,4.07,1.15,0.03,100,x83

2018-06-05 14:20:07,647 INFO 146: POS,0,C90C,4.07,1.16,0.03,100,x84

2018-06-05 14:20:07,747 INFO 147: POS,0,C90C,4.07,1.15,0.03,100,x85

2018-06-05 14:20:07,847 INFO 148: POS,0,C90C,4.07,1.17,0.03,100,x86

2018-06-05 14:20:07,947 INFO 149: POS,0,C90C,4.07,1.17,0.04,100,x87

2018-06-05 14:20:08,047 INFO 150: POS,0,C90C,4.07,1.19,0.04,100,x88

2018-06-05 14:20:08,147 INFO 151: POS,0,C90C,4.07,1.17,0.03,100,x89

2018-06-05 14:20:08,247 INFO 152: POS,0,C90C,4.06,1.17,0.02,100,x8A

2018-06-05 14:20:08,347 INFO 153: POS,0,C90C,4.07,1.17,0.03,100,x8B

2018-06-05 14:20:08,447 INFO 154: POS,0,C90C,4.07,1.18,0.04,100,x8C

2018-06-05 14:20:08,547 INFO 155: POS,0,C90C,4.06,1.17,0.04,100,x8D

2018-06-05 14:20:08,647 INFO 156: POS,0,C90C,4.06,1.16,0.04,100,x8E

2018-06-05 14:20:08,747 INFO 157: POS,0,C90C,4.06,1.16,0.04,100,x8F

2018-06-05 14:20:08,847 INFO 158: POS,0,C90C,4.06,1.16,0.03,100,x90

2018-06-05 14:20:08,947 INFO 159: POS,0,C90C,4.07,1.16,0.02,100,x91

2018-06-05 14:20:09,047 INFO 160: POS,0,C90C,4.07,1.17,0.03,100,x92

2018-06-05 14:20:09,147 INFO 161: POS,0,C90C,4.05,1.18,0.03,100,x93

2018-06-05 14:20:09,247 INFO 162: POS,0,C90C,4.06,1.19,0.03,100,x94

2018-06-05 14:20:09,347 INFO 163: POS,0,C90C,4.06,1.19,0.03,100,x95

2018-06-05 14:20:09,447 INFO 164: POS,0,C90C,4.06,1.18,0.03,100,x96

2018-06-05 14:20:09,547 INFO 165: POS,0,C90C,4.06,1.16,0.04,100,x97

2018-06-05 14:20:09,647 INFO 166: POS,0,C90C,4.06,1.17,0.03,100,x98

2018-06-05 14:20:09,747 INFO 167: POS,0,C90C,4.06,1.17,0.03,100,x99

2018-06-05 14:20:09,847 INFO 168: POS,0,C90C,4.07,1.16,0.03,100,x9A

2018-06-05 14:20:09,947 INFO 169: POS,0,C90C,4.07,1.16,0.03,100,x9B

2018-06-05 14:20:10,047 INFO 170: POS,0,C90C,4.07,1.14,0.02,100,x9C

2018-06-05 14:20:10,147 INFO 171: POS,0,C90C,4.07,1.15,0.03,100,x9D

2018-06-05 14:20:10,247 INFO 172: POS,0,C90C,4.06,1.15,0.03,100,x9E

2018-06-05 14:20:10,347 INFO 173: POS,0,C90C,4.04,1.17,0.03,100,x9F

2018-06-05 14:20:10,447 INFO 174: POS,0,C90C,4.05,1.17,0.03,100,xA0

2018-06-05 14:20:10,547 INFO 175: POS,0,C90C,4.05,1.18,0.03,100,xA1

2018-06-05 14:20:10,647 INFO 176: POS,0,C90C,4.05,1.18,0.03,100,xA2

2018-06-05 14:20:10,745 INFO 177: POS,0,C90C,4.04,1.18,0.03,100,xA3

2018-06-05 14:20:10,845 INFO 178: POS,0,C90C,4.03,1.19,0.03,100,xA4

2018-06-05 14:20:10,945 INFO 179: POS,0,C90C,4.03,1.20,0.04,100,xA5

2018-06-05 14:20:11,045 INFO 180: POS,0,C90C,4.03,1.22,0.05,100,xA6

2018-06-05 14:20:11,145 INFO 181: POS,0,C90C,4.03,1.24,0.06,100,xA7

2018-06-05 14:20:11,245 INFO 182: POS,0,C90C,4.03,1.25,0.07,100,xA8

2018-06-05 14:20:11,345 INFO 183: POS,0,C90C,4.03,1.25,0.07,100,xA9

2018-06-05 14:20:11,445 INFO 184: POS,0,C90C,4.03,1.26,0.08,100,xAA

2018-06-05 14:20:11,545 INFO 185: POS,0,C90C,4.03,1.27,0.09,100,xAB

2018-06-05 14:20:11,645 INFO 186: POS,0,C90C,4.03,1.27,0.08,100,xAC

2018-06-05 14:20:11,745 INFO 187: POS,0,C90C,4.03,1.28,0.09,100,xAD

2018-06-05 14:20:11,845 INFO 188: POS,0,C90C,4.04,1.29,0.10,100,xAE

2018-06-05 14:20:11,945 INFO 189: POS,0,C90C,4.04,1.29,0.10,100,xAF

2018-06-05 14:20:12,045 INFO 190: POS,0,C90C,4.03,1.28,0.09,100,xB0

2018-06-05 14:20:12,145 INFO 191: POS,0,C90C,4.03,1.29,0.10,100,xB1

2018-06-05 14:20:12,245 INFO 192: POS,0,C90C,4.03,1.29,0.09,100,xB2

2018-06-05 14:20:12,345 INFO 193: POS,0,C90C,4.03,1.29,0.09,100,xB3

2018-06-05 14:20:12,445 INFO 194: POS,0,C90C,4.03,1.31,0.09,100,xB4

2018-06-05 14:20:12,545 INFO 195: POS,0,C90C,4.02,1.30,0.08,100,xB5

2018-06-05 14:20:12,645 INFO 196: POS,0,C90C,4.02,1.31,0.10,50,xB6

2018-06-05 14:20:12,745 INFO 197: POS,0,C90C,4.02,1.31,0.10,100,xB7

2018-06-05 14:20:12,845 INFO 198: POS,0,C90C,4.04,1.29,0.09,100,xB8

2018-06-05 14:20:12,945 INFO 199: POS,0,C90C,4.05,1.28,0.09,100,xB9

2018-06-05 14:20:13,045 INFO 200: POS,0,C90C,4.05,1.28,0.10,100,xBA

2018-06-05 14:20:13,145 INFO 201: POS,0,C90C,4.04,1.28,0.10,100,xBB

2018-06-05 14:20:13,246 INFO 202: POS,0,C90C,4.04,1.28,0.10,100,xBC

2018-06-05 14:20:13,347 INFO 203: POS,0,C90C,4.04,1.27,0.09,100,xBD

2018-06-05 14:20:13,447 INFO 204: POS,0,C90C,4.04,1.28,0.09,100,xBE

2018-06-05 14:20:13,547 INFO 205: POS,0,C90C,4.05,1.27,0.09,100,xBF

2018-06-05 14:20:13,647 INFO 206: POS,0,C90C,4.04,1.28,0.10,100,xC0

2018-06-05 14:20:13,747 INFO 207: POS,0,C90C,4.04,1.29,0.09,100,xC1

2018-06-05 14:20:13,847 INFO 208: POS,0,C90C,4.05,1.29,0.09,100,xC2

2018-06-05 14:20:13,947 INFO 209: POS,0,C90C,4.04,1.29,0.09,100,xC3

2018-06-05 14:20:14,047 INFO 210: POS,0,C90C,4.03,1.29,0.09,100,xC4

2018-06-05 14:20:14,147 INFO 211: POS,0,C90C,4.03,1.30,0.09,100,xC5

2018-06-05 14:20:14,247 INFO 212: POS,0,C90C,4.04,1.30,0.08,100,xC6

2018-06-05 14:20:14,347 INFO 213: POS,0,C90C,4.04,1.29,0.09,100,xC7

2018-06-05 14:20:14,447 INFO 214: POS,0,C90C,4.03,1.29,0.09,100,xC8

2018-06-05 14:20:14,547 INFO 215: POS,0,C90C,4.04,1.29,0.08,100,xC9

2018-06-05 14:20:14,647 INFO 216: POS,0,C90C,4.05,1.28,0.08,100,xCA

2018-06-05 14:20:14,747 INFO 217: POS,0,C90C,4.06,1.26,0.08,100,xCB

2018-06-05 14:20:14,847 INFO 218: POS,0,C90C,4.07,1.24,0.07,100,xCC

2018-06-05 14:20:14,947 INFO 219: POS,0,C90C,4.08,1.25,0.08,100,xCD

2018-06-05 14:20:15,047 INFO 220: POS,0,C90C,4.06,1.27,0.08,100,xCE

2018-06-05 14:20:15,147 INFO 221: POS,0,C90C,4.06,1.27,0.09,100,xCF

2018-06-05 14:20:15,247 INFO 222: POS,0,C90C,4.05,1.27,0.09,100,xD0

2018-06-05 14:20:15,347 INFO 223: POS,0,C90C,4.04,1.28,0.09,100,xD1

2018-06-05 14:20:15,447 INFO 224: POS,0,C90C,4.03,1.27,0.08,100,xD2

2018-06-05 14:20:15,547 INFO 225: POS,0,C90C,4.03,1.27,0.08,100,xD3

2018-06-05 14:20:15,647 INFO 226: POS,0,C90C,4.03,1.26,0.09,100,xD4

2018-06-05 14:20:15,747 INFO 227: POS,0,C90C,4.01,1.27,0.10,50,xD5

2018-06-05 14:20:15,847 INFO 228: POS,0,C90C,4.02,1.28,0.10,100,xD6

2018-06-05 14:20:15,947 INFO 229: POS,0,C90C,4.03,1.27,0.08,100,xD7

2018-06-05 14:20:16,047 INFO 230: POS,0,C90C,4.03,1.29,0.08,100,xD8

2018-06-05 14:20:16,147 INFO 231: POS,0,C90C,4.03,1.29,0.08,100,xD9

2018-06-05 14:20:16,247 INFO 232: POS,0,C90C,4.02,1.29,0.07,100,xDA

2018-06-05 14:20:16,347 INFO 233: POS,0,C90C,4.03,1.30,0.07,100,xDB

2018-06-05 14:20:16,447 INFO 234: POS,0,C90C,4.03,1.29,0.08,100,xDC

2018-06-05 14:20:16,545 INFO 235: POS,0,C90C,4.02,1.30,0.08,100,xDD

2018-06-05 14:20:16,645 INFO 236: POS,0,C90C,4.03,1.31,0.09,100,xDE

2018-06-05 14:20:16,745 INFO 237: POS,0,C90C,4.03,1.30,0.09,100,xDF

2018-06-05 14:20:16,845 INFO 238: POS,0,C90C,4.02,1.29,0.08,100,xE0

2018-06-05 14:20:16,945 INFO 239: POS,0,C90C,4.02,1.29,0.08,100,xE1

2018-06-05 14:20:17,045 INFO 240: POS,0,C90C,4.01,1.29,0.08,100,xE2

2018-06-05 14:20:17,145 INFO 241: POS,0,C90C,4.03,1.27,0.07,100,xE3

2018-06-05 14:20:17,245 INFO 242: POS,0,C90C,4.04,1.24,0.07,100,xE4

2018-06-05 14:20:17,345 INFO 243: POS,0,C90C,4.03,1.25,0.07,100,xE5

2018-06-05 14:20:17,445 INFO 244: POS,0,C90C,4.03,1.25,0.08,100,xE6

2018-06-05 14:20:17,545 INFO 245: POS,0,C90C,4.03,1.25,0.08,100,xE7

2018-06-05 14:20:17,645 INFO 246: POS,0,C90C,4.03,1.26,0.07,100,xE8

2018-06-05 14:20:17,745 INFO 247: POS,0,C90C,4.03,1.28,0.08,100,xE9

2018-06-05 14:20:17,845 INFO 248: POS,0,C90C,4.03,1.27,0.08,100,xEA

2018-06-05 14:20:17,945 INFO 249: POS,0,C90C,4.03,1.26,0.09,100,xEB

2018-06-05 14:20:18,045 INFO 250: POS,0,C90C,4.03,1.26,0.09,100,xEC

2018-06-05 14:20:18,145 INFO 251: POS,0,C90C,4.05,1.25,0.08,100,xED

2018-06-05 14:20:18,245 INFO 252: POS,0,C90C,4.04,1.27,0.09,100,xEE

2018-06-05 14:20:18,345 INFO 253: POS,0,C90C,4.05,1.27,0.09,100,xEF

2018-06-05 14:20:18,445 INFO 254: POS,0,C90C,4.05,1.27,0.09,100,xF0

2018-06-05 14:20:18,545 INFO 255: POS,0,C90C,4.04,1.25,0.10,100,xF1

2018-06-05 14:20:18,645 INFO 256: POS,0,C90C,4.04,1.25,0.10,100,xF2

2018-06-05 14:20:18,745 INFO 257: POS,0,C90C,4.04,1.23,0.10,100,xF3

2018-06-05 14:20:18,845 INFO 258: POS,0,C90C,4.03,1.23,0.09,100,xF4

2018-06-05 14:20:18,945 INFO 259: POS,0,C90C,4.03,1.24,0.09,100,xF5

2018-06-05 14:20:19,045 INFO 260: POS,0,C90C,4.04,1.24,0.09,100,xF6

2018-06-05 14:20:19,145 INFO 261: POS,0,C90C,4.03,1.24,0.09,100,xF7

2018-06-05 14:20:19,245 INFO 262: POS,0,C90C,4.03,1.26,0.10,100,xF8

2018-06-05 14:20:19,345 INFO 263: POS,0,C90C,4.02,1.26,0.11,100,xF9

2018-06-05 14:20:19,445 INFO 264: POS,0,C90C,4.03,1.27,0.10,100,xFA

2018-06-05 14:20:19,545 INFO 265: POS,0,C90C,4.04,1.28,0.10,100,xFB

2018-06-05 14:20:19,645 INFO 266: POS,0,C90C,4.03,1.28,0.11,100,xFC

2018-06-05 14:20:19,745 INFO 267: POS,0,C90C,4.04,1.28,0.11,100,xFD

2018-06-05 14:20:19,845 INFO 268: POS,0,C90C,4.03,1.30,0.11,100,xFE

2018-06-05 14:20:19,945 INFO 269: POS,0,C90C,4.02,1.29,0.11,100,xFF

2018-06-05 14:20:20,045 INFO 270: POS,0,C90C,4.03,1.29,0.11,100,x00

2018-06-05 14:20:20,145 INFO 271: POS,0,C90C,4.03,1.28,0.10,100,x01

2018-06-05 14:20:20,245 INFO 272: POS,0,C90C,4.02,1.29,0.10,100,x02

2018-06-05 14:20:20,345 INFO 273: POS,0,C90C,4.03,1.30,0.09,100,x03

2018-06-05 14:20:20,445 INFO 274: POS,0,C90C,4.03,1.30,0.10,100,x04

2018-06-05 14:20:20,545 INFO 275: POS,0,C90C,4.03,1.31,0.10,100,x05

2018-06-05 14:20:20,645 INFO 276: POS,0,C90C,4.03,1.32,0.10,100,x06

2018-06-05 14:20:20,745 INFO 277: POS,0,C90C,4.03,1.33,0.11,96,x07

2018-06-05 14:20:20,845 INFO 278: POS,0,C90C,4.02,1.32,0.11,100,x08

2018-06-05 14:20:20,945 INFO 279: POS,0,C90C,4.02,1.34,0.11,98,x09

2018-06-05 14:20:21,045 INFO 280: POS,0,C90C,4.02,1.33,0.11,100,x0A

2018-06-05 14:20:21,145 INFO 281: POS,0,C90C,4.02,1.33,0.10,100,x0B

2018-06-05 14:20:21,245 INFO 282: POS,0,C90C,4.02,1.32,0.11,100,x0C

2018-06-05 14:20:21,345 INFO 283: POS,0,C90C,4.02,1.32,0.10,100,x0D

2018-06-05 14:20:21,445 INFO 284: POS,0,C90C,4.03,1.32,0.11,100,x0E

2018-06-05 14:20:21,545 INFO 285: POS,0,C90C,4.03,1.31,0.11,100,x0F

2018-06-05 14:20:21,645 INFO 286: POS,0,C90C,4.03,1.32,0.11,100,x10

2018-06-05 14:20:21,745 INFO 287: POS,0,C90C,4.03,1.31,0.11,100,x11

2018-06-05 14:20:21,845 INFO 288: POS,0,C90C,4.03,1.31,0.12,100,x12

2018-06-05 14:20:21,945 INFO 289: POS,0,C90C,4.03,1.30,0.12,100,x13

2018-06-05 14:20:22,045 INFO 290: POS,0,C90C,4.02,1.30,0.11,100,x14

2018-06-05 14:20:22,145 INFO 291: POS,0,C90C,4.03,1.29,0.11,100,x15

2018-06-05 14:20:22,245 INFO 292: POS,0,C90C,4.02,1.33,0.09,50,x16

2018-06-05 14:20:22,345 INFO 293: POS,0,C90C,4.02,1.30,0.09,100,x17

2018-06-05 14:20:22,445 INFO 294: POS,0,C90C,4.02,1.30,0.10,100,x18

2018-06-05 14:20:22,545 INFO 295: POS,0,C90C,4.02,1.31,0.10,100,x19

2018-06-05 14:20:22,645 INFO 296: POS,0,C90C,4.02,1.29,0.09,100,x1A

2018-06-05 14:20:22,745 INFO 297: POS,0,C90C,4.02,1.29,0.10,100,x1B

