Anker 3 möcglicherweiße nicht in sicht

2018-06-05 14:37:46,851 INFO 102: POS,0,C90C,4.00,0.45,0.36,93,xE4

2018-06-05 14:37:46,951 INFO 103: POS,0,C90C,3.98,0.45,0.37,90,xE5

2018-06-05 14:37:47,051 INFO 104: POS,0,C90C,3.97,0.45,0.37,98,xE6

2018-06-05 14:37:47,151 INFO 105: POS,0,C90C,3.96,0.45,0.38,95,xE7

2018-06-05 14:37:47,251 INFO 106: POS,0,C90C,3.95,0.41,0.37,50,xE8

2018-06-05 14:37:47,351 INFO 107: POS,0,C90C,3.94,0.37,0.37,50,xE9

2018-06-05 14:37:47,451 INFO 108: POS,0,C90C,3.95,0.37,0.39,50,xEA

2018-06-05 14:37:47,551 INFO 109: POS,0,C90C,3.96,0.39,0.38,100,xEB

2018-06-05 14:37:47,651 INFO 110: POS,0,C90C,3.94,0.47,0.34,100,xEC

2018-06-05 14:37:47,751 INFO 111: POS,0,C90C,3.94,0.55,0.28,100,xED

2018-06-05 14:37:47,851 INFO 112: POS,0,C90C,3.91,0.62,0.15,100,xEE

2018-06-05 14:37:47,951 INFO 113: POS,0,C90C,3.93,0.74,0.13,100,xEF

2018-06-05 14:37:48,051 INFO 114: POS,0,C90C,3.95,0.88,0.10,100,xF0

2018-06-05 14:37:48,151 INFO 115: POS,0,C90C,3.95,1.07,0.13,50,xF1

2018-06-05 14:37:48,251 INFO 116: POS,0,C90C,3.98,1.23,0.11,100,xF2

2018-06-05 14:37:48,351 INFO 117: POS,0,C90C,3.98,1.58,0.09,100,xF3

2018-06-05 14:37:48,451 INFO 118: POS,0,C90C,3.87,1.97,0.17,0,xF4

2018-06-05 14:37:48,551 INFO 119: POS,0,C90C,3.90,2.10,0.18,100,xF5

2018-06-05 14:37:48,651 INFO 120: POS,0,C90C,3.93,2.20,0.19,100,xF6

2018-06-05 14:37:48,751 INFO 121: POS,0,C90C,3.94,2.28,0.12,100,xF7

2018-06-05 14:37:48,851 INFO 122: POS,0,C90C,3.94,2.19,0.09,99,xF8

2018-06-05 14:37:48,951 INFO 123: POS,0,C90C,3.96,2.11,0.08,93,xF9

2018-06-05 14:37:49,051 INFO 124: POS,0,C90C,3.89,1.94,-0.05,50,xFA

2018-06-05 14:37:49,151 INFO 125: POS,0,C90C,3.94,1.64,-0.06,50,xFB

2018-06-05 14:37:49,251 INFO 126: POS,0,C90C,3.92,1.53,-0.05,90,xFC

2018-06-05 14:37:49,351 INFO 127: POS,0,C90C,3.93,1.41,-0.02,50,xFD

2018-06-05 14:37:49,451 INFO 128: POS,0,C90C,3.92,1.20,0.02,100,xFE

2018-06-05 14:37:49,553 INFO 129: POS,0,C90C,3.90,1.11,0.06,50,xFF

2018-06-05 14:37:49,653 INFO 130: POS,0,C90C,3.89,0.91,0.08,100,x00

2018-06-05 14:37:49,753 INFO 131: POS,0,C90C,3.75,0.66,0.20,0,x01

2018-06-05 14:37:49,853 INFO 132: POS,0,C90C,3.61,0.42,0.32,0,x02

2018-06-05 14:37:49,953 INFO 133: POS,0,C90C,3.77,0.63,0.30,50,x03

2018-06-05 14:37:50,053 INFO 134: POS,0,C90C,3.80,0.78,0.20,85,x04

2018-06-05 14:37:50,153 INFO 135: POS,0,C90C,3.80,0.99,0.08,89,x05

2018-06-05 14:37:50,253 INFO 136: POS,0,C90C,3.87,1.07,0.05,100,x06

2018-06-05 14:37:50,353 INFO 137: POS,0,C90C,3.90,1.29,0.05,100,x07

2018-06-05 14:37:50,453 INFO 138: POS,0,C90C,3.93,1.50,0.05,100,x08

2018-06-05 14:37:50,553 INFO 139: POS,0,C90C,3.96,1.70,0.07,100,x09

2018-06-05 14:37:50,653 INFO 140: POS,0,C90C,3.98,1.86,0.11,100,x0A

2018-06-05 14:37:50,753 INFO 141: POS,0,C90C,3.99,2.01,0.12,100,x0B

2018-06-05 14:37:50,853 INFO 142: POS,0,C90C,4.00,2.10,0.12,100,x0C

2018-06-05 14:37:50,953 INFO 143: POS,0,C90C,4.00,2.13,0.11,100,x0D

2018-06-05 14:37:51,053 INFO 144: POS,0,C90C,4.02,2.05,0.11,100,x0E

2018-06-05 14:37:51,153 INFO 145: POS,0,C90C,4.02,1.86,0.07,100,x0F

2018-06-05 14:37:51,253 INFO 146: POS,0,C90C,3.95,1.66,0.04,50,x10

2018-06-05 14:37:51,353 INFO 147: POS,0,C90C,3.99,1.48,0.03,100,x11

2018-06-05 14:37:51,453 INFO 148: POS,0,C90C,3.98,1.41,0.04,50,x12

2018-06-05 14:37:51,553 INFO 149: POS,0,C90C,3.94,1.29,-0.00,100,x13

2018-06-05 14:37:51,653 INFO 150: POS,0,C90C,3.93,1.18,0.05,100,x14

2018-06-05 14:37:51,753 INFO 151: POS,0,C90C,3.89,0.86,0.02,100,x15

2018-06-05 14:37:51,853 INFO 152: POS,0,C90C,3.86,0.67,-0.00,100,x16

2018-06-05 14:37:51,953 INFO 153: POS,0,C90C,3.84,0.71,-0.00,100,x17

2018-06-05 14:37:52,053 INFO 154: POS,0,C90C,3.87,0.71,0.03,100,x18

2018-06-05 14:37:52,153 INFO 155: POS,0,C90C,3.85,0.77,-0.03,50,x19

2018-06-05 14:37:52,253 INFO 156: POS,0,C90C,3.90,0.81,-0.05,100,x1A

2018-06-05 14:37:52,353 INFO 157: POS,0,C90C,3.91,0.95,-0.06,50,x1B

2018-06-05 14:37:52,453 INFO 158: POS,0,C90C,3.97,1.05,-0.03,100,x1C

2018-06-05 14:37:52,553 INFO 159: POS,0,C90C,4.01,1.36,-0.04,100,x1D

2018-06-05 14:37:52,653 INFO 160: POS,0,C90C,4.00,1.54,-0.04,100,x1E

2018-06-05 14:37:52,753 INFO 161: POS,0,C90C,4.00,1.70,0.02,95,x1F

2018-06-05 14:37:52,851 INFO 162: POS,0,C90C,4.02,1.85,0.08,50,x20

2018-06-05 14:37:52,951 INFO 163: POS,0,C90C,4.00,2.08,0.02,100,x21

2018-06-05 14:37:53,051 INFO 164: POS,0,C90C,4.05,1.97,0.03,100,x22

2018-06-05 14:37:53,151 INFO 165: POS,0,C90C,4.02,1.99,0.04,100,x23

2018-06-05 14:37:53,251 INFO 166: POS,0,C90C,4.00,1.98,0.02,100,x24

2018-06-05 14:37:53,351 INFO 167: POS,0,C90C,3.98,1.88,-0.00,95,x25

2018-06-05 14:37:53,451 INFO 168: POS,0,C90C,3.99,1.73,-0.01,100,x26

2018-06-05 14:37:53,551 INFO 169: POS,0,C90C,3.94,1.54,-0.09,80,x27

2018-06-05 14:37:53,651 INFO 170: POS,0,C90C,3.89,1.42,-0.11,50,x28

2018-06-05 14:37:53,751 INFO 171: POS,0,C90C,3.90,1.33,-0.06,50,x29

2018-06-05 14:37:53,853 INFO 172: POS,0,C90C,3.88,1.21,-0.03,100,x2A

2018-06-05 14:37:53,954 INFO 173: POS,0,C90C,3.89,1.09,0.04,100,x2B

2018-06-05 14:37:54,052 INFO 174: POS,0,C90C,3.88,1.07,0.04,94,x2C

2018-06-05 14:37:54,153 INFO 175: POS,0,C90C,3.87,1.04,0.01,100,x2D

2018-06-05 14:37:54,253 INFO 176: POS,0,C90C,3.91,0.91,-0.04,100,x2E

2018-06-05 14:37:54,353 INFO 177: POS,0,C90C,3.91,0.96,-0.05,99,x2F

2018-06-05 14:37:54,453 INFO 178: POS,0,C90C,3.79,0.82,0.01,0,x30

2018-06-05 14:37:54,553 INFO 179: POS,0,C90C,3.83,0.98,-0.01,100,x31

2018-06-05 14:37:54,653 INFO 180: POS,0,C90C,3.87,1.29,-0.05,100,x32

2018-06-05 14:37:54,753 INFO 181: POS,0,C90C,3.90,1.48,-0.04,100,x33

2018-06-05 14:37:54,853 INFO 182: POS,0,C90C,3.92,1.63,-0.03,100,x34

2018-06-05 14:37:54,953 INFO 183: POS,0,C90C,3.93,1.76,-0.01,100,x35

2018-06-05 14:37:55,053 INFO 184: POS,0,C90C,3.96,1.89,0.02,100,x36

2018-06-05 14:37:55,153 INFO 185: POS,0,C90C,3.97,1.94,0.03,50,x37

2018-06-05 14:37:55,253 INFO 186: POS,0,C90C,3.99,2.02,0.02,100,x38

2018-06-05 14:37:55,353 INFO 187: POS,0,C90C,4.03,1.97,0.03,100,x39

2018-06-05 14:37:55,453 INFO 188: POS,0,C90C,4.03,1.80,0.01,100,x3A

2018-06-05 14:37:55,553 INFO 189: POS,0,C90C,4.04,1.62,-0.02,100,x3B

2018-06-05 14:37:55,653 INFO 190: POS,0,C90C,4.04,1.54,0.01,100,x3C

2018-06-05 14:37:55,753 INFO 191: POS,0,C90C,3.98,1.45,-0.01,100,x3D

2018-06-05 14:37:55,853 INFO 192: POS,0,C90C,3.99,1.25,-0.04,100,x3E

2018-06-05 14:37:55,953 INFO 193: POS,0,C90C,3.95,1.16,-0.04,100,x3F

2018-06-05 14:37:56,053 INFO 194: POS,0,C90C,3.93,0.87,-0.06,100,x40

2018-06-05 14:37:56,153 INFO 195: POS,0,C90C,3.92,0.65,-0.07,100,x41

2018-06-05 14:37:56,253 INFO 196: POS,0,C90C,3.90,0.70,-0.08,100,x42

2018-06-05 14:37:56,353 INFO 197: POS,0,C90C,3.81,0.58,0.03,0,x43

2018-06-05 14:37:56,453 INFO 198: POS,0,C90C,3.81,0.70,-0.01,67,x44

2018-06-05 14:37:56,553 INFO 199: POS,0,C90C,3.81,0.71,0.01,50,x45

2018-06-05 14:37:56,653 INFO 200: POS,0,C90C,3.88,0.77,-0.02,100,x46

2018-06-05 14:37:56,753 INFO 201: POS,0,C90C,3.92,0.87,-0.05,50,x47

2018-06-05 14:37:56,853 INFO 202: POS,0,C90C,3.94,1.11,0.01,100,x48

2018-06-05 14:37:56,953 INFO 203: POS,0,C90C,3.95,1.37,0.02,100,x49

2018-06-05 14:37:57,053 INFO 204: POS,0,C90C,3.97,1.60,0.01,100,x4A

2018-06-05 14:37:57,151 INFO 205: POS,0,C90C,3.96,1.72,0.06,50,x4B

2018-06-05 14:37:57,251 INFO 206: POS,0,C90C,3.97,1.81,0.05,100,x4C

2018-06-05 14:37:57,351 INFO 207: POS,0,C90C,4.00,1.98,0.01,100,x4D

2018-06-05 14:37:57,451 INFO 208: POS,0,C90C,4.02,1.93,0.04,100,x4E

2018-06-05 14:37:57,551 INFO 209: POS,0,C90C,4.02,1.84,0.04,100,x4F

2018-06-05 14:37:57,651 INFO 210: POS,0,C90C,3.95,1.79,-0.02,50,x50

2018-06-05 14:37:57,751 INFO 211: POS,0,C90C,3.96,1.63,-0.06,100,x51

2018-06-05 14:37:57,851 INFO 212: POS,0,C90C,3.93,1.54,-0.08,91,x52

2018-06-05 14:37:57,951 INFO 213: POS,0,C90C,3.91,1.44,-0.07,93,x53

2018-06-05 14:37:58,051 INFO 214: POS,0,C90C,3.84,1.22,0.01,50,x54

2018-06-05 14:37:58,151 INFO 215: POS,0,C90C,3.85,1.12,0.01,100,x55

2018-06-05 14:37:58,251 INFO 216: POS,0,C90C,3.85,1.06,0.01,100,x56

2018-06-05 14:37:58,351 INFO 217: POS,0,C90C,3.83,1.03,-0.02,100,x57

2018-06-05 14:37:58,451 INFO 218: POS,0,C90C,3.88,0.94,-0.06,100,x58

2018-06-05 14:37:58,551 INFO 219: POS,0,C90C,3.85,1.00,-0.07,85,x59

2018-06-05 14:37:58,651 INFO 220: POS,0,C90C,3.92,1.00,-0.04,100,x5A

2018-06-05 14:37:58,751 INFO 221: POS,0,C90C,3.89,1.13,-0.12,94,x5B

2018-06-05 14:37:58,851 INFO 222: POS,0,C90C,3.91,1.16,-0.11,100,x5C

2018-06-05 14:37:58,951 INFO 223: POS,0,C90C,3.92,1.43,-0.11,100,x5D

2018-06-05 14:37:59,051 INFO 224: POS,0,C90C,3.99,1.57,-0.07,100,x5E

2018-06-05 14:37:59,151 INFO 225: POS,0,C90C,4.01,1.75,-0.06,100,x5F

2018-06-05 14:37:59,251 INFO 226: POS,0,C90C,4.02,1.87,-0.06,100,x60

2018-06-05 14:37:59,351 INFO 227: POS,0,C90C,4.03,1.97,-0.05,100,x61

2018-06-05 14:37:59,451 INFO 228: POS,0,C90C,4.02,2.10,-0.07,100,x62

2018-06-05 14:37:59,551 INFO 229: POS,0,C90C,4.03,2.06,-0.02,100,x63

2018-06-05 14:37:59,651 INFO 230: POS,0,C90C,4.02,2.08,-0.03,100,x64

2018-06-05 14:37:59,751 INFO 231: POS,0,C90C,4.02,1.86,-0.06,100,x65

2018-06-05 14:37:59,851 INFO 232: POS,0,C90C,4.02,1.66,-0.06,100,x66

2018-06-05 14:37:59,953 INFO 233: POS,0,C90C,3.88,1.34,0.01,0,x67

2018-06-05 14:38:00,053 INFO 234: POS,0,C90C,3.85,1.32,-0.01,54,x68

2018-06-05 14:38:00,153 INFO 235: POS,0,C90C,3.89,1.24,-0.00,100,x69

2018-06-05 14:38:00,253 INFO 236: POS,0,C90C,3.83,1.05,0.07,0,x6A

2018-06-05 14:38:00,353 INFO 237: POS,0,C90C,3.81,1.03,0.03,50,x6B

2018-06-05 14:38:00,453 INFO 238: POS,0,C90C,3.81,0.94,0.10,50,x6C

2018-06-05 14:38:00,553 INFO 239: POS,0,C90C,3.87,0.89,0.06,50,x6D

2018-06-05 14:38:00,653 INFO 240: POS,0,C90C,3.88,0.95,0.04,92,x6E

2018-06-05 14:38:00,753 INFO 241: POS,0,C90C,3.88,0.95,0.04,0,x6F

2018-06-05 14:38:00,853 INFO 242: POS,0,C90C,3.87,0.90,0.05,50,x70

2018-06-05 14:38:00,953 INFO 243: POS,0,C90C,3.92,0.94,0.01,100,x71

2018-06-05 14:38:01,053 INFO 244: POS,0,C90C,3.96,1.01,-0.01,100,x72

2018-06-05 14:38:01,153 INFO 245: POS,0,C90C,4.00,1.16,0.03,100,x73

2018-06-05 14:38:01,253 INFO 246: POS,0,C90C,4.02,1.34,0.04,95,x74

2018-06-05 14:38:01,353 INFO 247: POS,0,C90C,4.04,1.58,0.01,100,x75

2018-06-05 14:38:01,453 INFO 248: POS,0,C90C,3.99,1.66,-0.03,50,x76

2018-06-05 14:38:01,553 INFO 249: POS,0,C90C,4.01,1.82,-0.03,100,x77

2018-06-05 14:38:01,653 INFO 250: POS,0,C90C,4.01,2.03,-0.07,100,x78

2018-06-05 14:38:01,753 INFO 251: POS,0,C90C,4.01,2.03,-0.05,100,x79

2018-06-05 14:38:01,853 INFO 252: POS,0,C90C,4.00,1.94,-0.04,100,x7A

2018-06-05 14:38:01,953 INFO 253: POS,0,C90C,3.96,1.87,-0.09,97,x7B

2018-06-05 14:38:02,053 INFO 254: POS,0,C90C,3.97,1.71,-0.07,100,x7C

2018-06-05 14:38:02,153 INFO 255: POS,0,C90C,3.93,1.52,-0.04,50,x7D

2018-06-05 14:38:02,253 INFO 256: POS,0,C90C,3.97,1.32,0.02,100,x7E

2018-06-05 14:38:02,353 INFO 257: POS,0,C90C,3.95,1.21,-0.04,100,x7F

2018-06-05 14:38:02,453 INFO 258: POS,0,C90C,4.00,1.11,-0.05,100,x80

2018-06-05 14:38:02,553 INFO 259: POS,0,C90C,4.00,1.11,-0.05,0,x81

2018-06-05 14:38:02,653 INFO 260: POS,0,C90C,3.92,0.99,0.05,0,x82

2018-06-05 14:38:02,753 INFO 261: POS,0,C90C,3.89,1.01,-0.01,100,x83

2018-06-05 14:38:02,853 INFO 262: POS,0,C90C,3.88,1.04,-0.02,59,x84

2018-06-05 14:38:02,953 INFO 263: POS,0,C90C,3.91,1.07,-0.03,100,x85

2018-06-05 14:38:03,053 INFO 264: POS,0,C90C,3.90,1.17,-0.08,91,x86

2018-06-05 14:38:03,153 INFO 265: POS,0,C90C,3.86,1.29,-0.13,84,x87

2018-06-05 14:38:03,251 INFO 266: POS,0,C90C,3.87,1.36,-0.17,100,x88

2018-06-05 14:38:03,353 INFO 267: POS,0,C90C,3.91,1.51,-0.10,50,x89

2018-06-05 14:38:03,453 INFO 268: POS,0,C90C,3.93,1.66,-0.07,100,x8A

2018-06-05 14:38:03,553 INFO 269: POS,0,C90C,3.97,1.76,-0.03,100,x8B

2018-06-05 14:38:03,653 INFO 270: POS,0,C90C,4.00,1.87,-0.01,100,x8C

2018-06-05 14:38:03,753 INFO 271: POS,0,C90C,4.01,1.95,0.01,100,x8D

2018-06-05 14:38:03,853 INFO 272: POS,0,C90C,4.03,1.91,0.03,100,x8E

2018-06-05 14:38:03,953 INFO 273: POS,0,C90C,4.07,1.81,0.06,100,x8F

2018-06-05 14:38:04,053 INFO 274: POS,0,C90C,3.96,1.79,-0.05,83,x90

2018-06-05 14:38:04,153 INFO 275: POS,0,C90C,3.93,1.68,-0.09,100,x91

2018-06-05 14:38:04,253 INFO 276: POS,0,C90C,3.95,1.51,-0.07,100,x92

2018-06-05 14:38:04,353 INFO 277: POS,0,C90C,3.88,1.19,-0.09,50,x93

2018-06-05 14:38:04,453 INFO 278: POS,0,C90C,3.85,1.08,-0.13,100,x94

2018-06-05 14:38:04,653 INFO 280: POS,0,C90C,3.90,1.22,-0.04,50,x96

2018-06-05 14:38:04,753 INFO 281: POS,0,C90C,3.91,1.17,-0.03,100,x97

2018-06-05 14:38:04,853 INFO 282: POS,0,C90C,3.92,1.15,-0.02,100,x98

2018-06-05 14:38:04,953 INFO 283: POS,0,C90C,3.91,1.18,-0.01,95,x99

2018-06-05 14:38:05,053 INFO 284: POS,0,C90C,3.93,1.24,-0.02,50,x9A

2018-06-05 14:38:05,153 INFO 285: POS,0,C90C,3.97,1.21,-0.01,100,x9B

2018-06-05 14:38:05,253 INFO 286: POS,0,C90C,3.90,1.07,0.05,0,x9C

2018-06-05 14:38:05,353 INFO 287: POS,0,C90C,3.88,1.17,-0.03,100,x9D

2018-06-05 14:38:05,453 INFO 288: POS,0,C90C,3.92,1.43,-0.04,100,x9E

