2018-06-05 14:35:58,750 INFO 300: POS,0,C90C,4.03,1.61,0.05,100,xAB

2018-06-05 14:35:58,850 INFO 301: POS,0,C90C,4.03,1.49,0.04,100,xAC

2018-06-05 14:35:58,950 INFO 302: POS,0,C90C,4.02,1.40,0.01,100,xAD

2018-06-05 14:35:59,050 INFO 303: POS,0,C90C,3.96,1.45,0.01,58,xAE

2018-06-05 14:35:59,150 INFO 304: POS,0,C90C,3.93,1.37,-0.02,100,xAF

2018-06-05 14:35:59,250 INFO 305: POS,0,C90C,3.91,1.31,-0.03,100,xB0

2018-06-05 14:35:59,350 INFO 306: POS,0,C90C,3.91,1.25,-0.01,100,xB1

2018-06-05 14:35:59,450 INFO 307: POS,0,C90C,3.91,1.24,-0.02,92,xB2

2018-06-05 14:35:59,550 INFO 308: POS,0,C90C,3.87,1.27,-0.03,0,xB3

2018-06-05 14:35:59,650 INFO 309: POS,0,C90C,3.91,1.18,-0.06,100,xB4

2018-06-05 14:35:59,750 INFO 310: POS,0,C90C,3.89,1.15,-0.15,50,xB5

2018-06-05 14:35:59,850 INFO 311: POS,0,C90C,3.94,1.17,-0.11,100,xB6

2018-06-05 14:35:59,950 INFO 312: POS,0,C90C,3.98,1.19,-0.08,50,xB7

2018-06-05 14:36:00,050 INFO 313: POS,0,C90C,4.01,1.24,-0.04,100,xB8

2018-06-05 14:36:00,150 INFO 314: POS,0,C90C,4.02,1.38,0.00,97,xB9

2018-06-05 14:36:00,250 INFO 315: POS,0,C90C,4.03,1.47,0.05,100,xBA

2018-06-05 14:36:00,350 INFO 316: POS,0,C90C,4.04,1.57,0.08,100,xBB

2018-06-05 14:36:00,450 INFO 317: POS,0,C90C,4.05,1.74,0.06,100,xBC

2018-06-05 14:36:00,550 INFO 318: POS,0,C90C,4.05,1.85,0.07,100,xBD

2018-06-05 14:36:00,650 INFO 319: POS,0,C90C,4.03,1.86,0.08,96,xBE

2018-06-05 14:36:00,750 INFO 320: POS,0,C90C,4.01,1.76,0.09,100,xBF

2018-06-05 14:36:00,850 INFO 321: POS,0,C90C,4.01,1.64,0.09,100,xC0

2018-06-05 14:36:00,950 INFO 322: POS,0,C90C,4.02,1.52,0.09,100,xC1

2018-06-05 14:36:01,050 INFO 323: POS,0,C90C,4.02,1.48,0.09,50,xC2

2018-06-05 14:36:01,150 INFO 324: POS,0,C90C,4.02,1.34,0.05,100,xC3

2018-06-05 14:36:01,250 INFO 325: POS,0,C90C,3.99,1.24,0.02,78,xC4

2018-06-05 14:36:01,350 INFO 326: POS,0,C90C,3.99,1.24,0.02,0,xC5

2018-06-05 14:36:01,450 INFO 327: POS,0,C90C,3.96,1.21,-0.00,98,xC6

2018-06-05 14:36:01,550 INFO 328: POS,0,C90C,3.93,1.25,-0.02,80,xC7

2018-06-05 14:36:01,650 INFO 329: POS,0,C90C,3.90,1.17,-0.06,0,xC8

2018-06-05 14:36:01,750 INFO 330: POS,0,C90C,3.88,1.18,-0.07,100,xC9

2018-06-05 14:36:01,850 INFO 331: POS,0,C90C,3.92,1.16,-0.09,100,xCA

2018-06-05 14:36:01,950 INFO 332: POS,0,C90C,3.98,1.12,-0.07,100,xCB

2018-06-05 14:36:02,050 INFO 333: POS,0,C90C,4.01,1.11,-0.07,100,xCC

2018-06-05 14:36:02,150 INFO 334: POS,0,C90C,4.04,1.16,-0.04,100,xCD

2018-06-05 14:36:02,250 INFO 335: POS,0,C90C,4.05,1.27,-0.02,100,xCE

2018-06-05 14:36:02,350 INFO 336: POS,0,C90C,4.04,1.42,-0.00,100,xCF

2018-06-05 14:36:02,450 INFO 337: POS,0,C90C,4.07,1.51,0.05,50,xD0

2018-06-05 14:36:02,550 INFO 338: POS,0,C90C,4.05,1.55,0.11,50,xD1

2018-06-05 14:36:02,650 INFO 339: POS,0,C90C,4.07,1.59,0.13,100,xD2

2018-06-05 14:36:02,750 INFO 340: POS,0,C90C,4.05,1.68,0.13,100,xD3

2018-06-05 14:36:02,850 INFO 341: POS,0,C90C,4.06,1.63,0.12,100,xD4

2018-06-05 14:36:02,950 INFO 342: POS,0,C90C,4.06,1.54,0.11,100,xD5

2018-06-05 14:36:03,050 INFO 343: POS,0,C90C,4.04,1.47,0.10,100,xD6

2018-06-05 14:36:03,150 INFO 344: POS,0,C90C,4.01,1.46,0.06,94,xD7

2018-06-05 14:36:03,250 INFO 345: POS,0,C90C,4.01,1.36,0.04,100,xD8

2018-06-05 14:36:03,350 INFO 346: POS,0,C90C,3.96,1.36,0.00,75,xD9

2018-06-05 14:36:03,450 INFO 347: POS,0,C90C,3.94,1.30,-0.01,61,xDA

2018-06-05 14:36:03,550 INFO 348: POS,0,C90C,3.92,1.20,-0.02,100,xDB

2018-06-05 14:36:03,650 INFO 349: POS,0,C90C,3.93,1.18,-0.02,93,xDC

2018-06-05 14:36:03,750 INFO 350: POS,0,C90C,3.89,1.15,-0.05,50,xDD

2018-06-05 14:36:03,850 INFO 351: POS,0,C90C,3.91,1.11,-0.03,100,xDE

2018-06-05 14:36:03,950 INFO 352: POS,0,C90C,3.95,1.10,-0.07,100,xDF

2018-06-05 14:36:04,050 INFO 353: POS,0,C90C,3.97,1.06,-0.08,100,xE0

2018-06-05 14:36:04,150 INFO 354: POS,0,C90C,4.00,1.08,-0.06,100,xE1

2018-06-05 14:36:04,250 INFO 355: POS,0,C90C,4.00,1.08,-0.06,100,xE2

2018-06-05 14:36:04,350 INFO 356: POS,0,C90C,4.03,1.10,-0.06,100,xE3

2018-06-05 14:36:04,450 INFO 357: POS,0,C90C,4.02,1.22,-0.04,100,xE4

2018-06-05 14:36:04,550 INFO 358: POS,0,C90C,4.04,1.32,0.01,100,xE5

2018-06-05 14:36:04,650 INFO 359: POS,0,C90C,4.04,1.42,0.05,100,xE6

2018-06-05 14:36:04,752 INFO 360: POS,0,C90C,4.03,1.52,0.06,100,xE7

2018-06-05 14:36:04,852 INFO 361: POS,0,C90C,4.02,1.59,0.07,100,xE8

2018-06-05 14:36:04,952 INFO 362: POS,0,C90C,3.99,1.57,0.05,100,xE9

2018-06-05 14:36:05,052 INFO 363: POS,0,C90C,4.01,1.39,-0.00,100,xEA

2018-06-05 14:36:05,152 INFO 364: POS,0,C90C,4.01,1.27,-0.03,100,xEB

2018-06-05 14:36:05,252 INFO 365: POS,0,C90C,4.02,1.19,-0.02,100,xEC

2018-06-05 14:36:05,352 INFO 366: POS,0,C90C,4.02,1.19,-0.02,0,xED

2018-06-05 14:36:05,452 INFO 367: POS,0,C90C,4.03,1.15,-0.01,99,xEE

2018-06-05 14:36:05,552 INFO 368: POS,0,C90C,4.00,1.11,-0.00,66,xEF

2018-06-05 14:36:05,652 INFO 369: POS,0,C90C,3.95,1.14,-0.02,73,xF0

2018-06-05 14:36:05,752 INFO 370: POS,0,C90C,3.96,1.17,-0.08,50,xF1

2018-06-05 14:36:05,852 INFO 371: POS,0,C90C,3.91,1.16,-0.08,100,xF2

2018-06-05 14:36:05,952 INFO 372: POS,0,C90C,3.88,1.17,-0.07,100,xF3

2018-06-05 14:36:06,052 INFO 373: POS,0,C90C,3.94,1.11,-0.09,100,xF4

2018-06-05 14:36:06,152 INFO 374: POS,0,C90C,3.95,1.14,-0.08,100,xF5

2018-06-05 14:36:06,252 INFO 375: POS,0,C90C,3.99,1.23,-0.01,50,xF6

2018-06-05 14:36:06,352 INFO 376: POS,0,C90C,3.95,1.15,0.01,50,xF7

2018-06-05 14:36:06,452 INFO 377: POS,0,C90C,3.99,1.19,0.01,100,xF8

2018-06-05 14:36:06,552 INFO 378: POS,0,C90C,3.97,1.34,-0.03,50,xF9

2018-06-05 14:36:06,652 INFO 379: POS,0,C90C,3.98,1.43,0.00,100,xFA

2018-06-05 14:36:06,752 INFO 380: POS,0,C90C,3.97,1.53,0.03,100,xFB

2018-06-05 14:36:06,852 INFO 381: POS,0,C90C,3.98,1.68,0.00,100,xFC

2018-06-05 14:36:06,952 INFO 382: POS,0,C90C,3.99,1.68,0.02,100,xFD

2018-06-05 14:36:07,052 INFO 383: POS,0,C90C,4.00,1.63,0.01,100,xFE

2018-06-05 14:36:07,152 INFO 384: POS,0,C90C,3.89,1.43,0.06,0,xFF

2018-06-05 14:36:07,252 INFO 385: POS,0,C90C,3.83,1.26,0.08,50,x00

2018-06-05 14:36:07,352 INFO 386: POS,0,C90C,3.88,1.20,0.05,100,x01

2018-06-05 14:36:07,452 INFO 387: POS,0,C90C,3.89,1.17,0.07,50,x02

2018-06-05 14:36:07,552 INFO 388: POS,0,C90C,3.94,1.14,0.04,100,x03

2018-06-05 14:36:07,652 INFO 389: POS,0,C90C,3.93,1.15,0.01,84,x04

2018-06-05 14:36:07,752 INFO 390: POS,0,C90C,3.89,1.21,-0.01,0,x05

2018-06-05 14:36:07,852 INFO 391: POS,0,C90C,3.87,1.18,-0.03,84,x06

2018-06-05 14:36:07,952 INFO 392: POS,0,C90C,3.87,1.13,-0.05,96,x07

2018-06-05 14:36:08,050 INFO 393: POS,0,C90C,3.88,1.12,-0.05,100,x08

2018-06-05 14:36:08,150 INFO 394: POS,0,C90C,3.92,1.02,-0.07,100,x09

2018-06-05 14:36:08,250 INFO 395: POS,0,C90C,3.91,0.98,-0.04,50,x0A

2018-06-05 14:36:08,350 INFO 396: POS,0,C90C,3.96,1.10,0.04,50,x0B

2018-06-05 14:36:08,450 INFO 397: POS,0,C90C,3.99,1.10,0.02,100,x0C

2018-06-05 14:36:08,550 INFO 398: POS,0,C90C,4.02,1.16,0.04,100,x0D

2018-06-05 14:36:08,650 INFO 399: POS,0,C90C,4.04,1.20,0.02,100,x0E

2018-06-05 14:36:08,750 INFO 400: POS,0,C90C,4.02,1.34,0.02,98,x0F

2018-06-05 14:36:08,850 INFO 401: POS,0,C90C,4.01,1.57,0.00,100,x10

2018-06-05 14:36:08,950 INFO 402: POS,0,C90C,4.03,1.60,0.04,100,x11

2018-06-05 14:36:09,050 INFO 403: POS,0,C90C,4.00,1.64,0.07,50,x12

2018-06-05 14:36:09,150 INFO 404: POS,0,C90C,3.98,1.62,0.07,50,x13

2018-06-05 14:36:09,250 INFO 405: POS,0,C90C,4.00,1.49,0.04,100,x14

2018-06-05 14:36:09,350 INFO 406: POS,0,C90C,4.02,1.38,0.00,100,x15

2018-06-05 14:36:09,450 INFO 407: POS,0,C90C,4.04,1.30,-0.01,50,x16

2018-06-05 14:36:09,550 INFO 408: POS,0,C90C,3.98,1.18,0.05,50,x17

2018-06-05 14:36:09,650 INFO 409: POS,0,C90C,3.97,1.20,0.04,100,x18

2018-06-05 14:36:09,750 INFO 410: POS,0,C90C,3.99,1.17,0.03,100,x19

2018-06-05 14:36:09,850 INFO 411: POS,0,C90C,3.96,0.96,-0.05,50,x1A

2018-06-05 14:36:09,950 INFO 412: POS,0,C90C,3.93,1.01,-0.05,51,x1B

2018-06-05 14:36:10,050 INFO 413: POS,0,C90C,3.92,0.99,-0.06,100,x1C

2018-06-05 14:36:10,150 INFO 414: POS,0,C90C,3.92,0.98,-0.03,100,x1D

2018-06-05 14:36:10,250 INFO 415: POS,0,C90C,3.95,0.86,-0.08,100,x1E

2018-06-05 14:36:10,350 INFO 416: POS,0,C90C,3.98,0.93,-0.06,100,x1F

2018-06-05 14:36:10,450 INFO 417: POS,0,C90C,4.02,0.94,-0.08,100,x20

2018-06-05 14:36:10,550 INFO 418: POS,0,C90C,4.03,0.97,-0.07,100,x21

2018-06-05 14:36:10,650 INFO 419: POS,0,C90C,4.03,1.08,-0.03,100,x22

2018-06-05 14:36:10,750 INFO 420: POS,0,C90C,3.98,1.10,0.02,50,x23

2018-06-05 14:36:10,850 INFO 421: POS,0,C90C,3.99,1.20,0.01,100,x24

2018-06-05 14:36:10,950 INFO 422: POS,0,C90C,3.98,1.36,0.04,89,x25

2018-06-05 14:36:11,050 INFO 423: POS,0,C90C,3.97,1.49,0.06,50,x26

2018-06-05 14:36:11,150 INFO 424: POS,0,C90C,3.97,1.59,0.06,99,x27

2018-06-05 14:36:11,250 INFO 425: POS,0,C90C,3.98,1.60,0.07,100,x28

2018-06-05 14:36:11,350 INFO 426: POS,0,C90C,4.00,1.49,0.04,100,x29

2018-06-05 14:36:11,450 INFO 427: POS,0,C90C,4.01,1.43,0.03,100,x2A

2018-06-05 14:36:11,550 INFO 428: POS,0,C90C,4.02,1.36,0.02,100,x2B

2018-06-05 14:36:11,650 INFO 429: POS,0,C90C,4.03,1.23,0.00,100,x2C

2018-06-05 14:36:11,750 INFO 430: POS,0,C90C,4.01,1.18,-0.02,100,x2D

2018-06-05 14:36:11,850 INFO 431: POS,0,C90C,4.04,1.16,-0.01,100,x2E

2018-06-05 14:36:11,950 INFO 432: POS,0,C90C,3.97,1.28,0.01,0,x2F

2018-06-05 14:36:12,050 INFO 433: POS,0,C90C,3.94,1.32,0.04,0,x30

2018-06-05 14:36:12,150 INFO 434: POS,0,C90C,4.05,1.28,-0.04,50,x31

2018-06-05 14:36:12,250 INFO 435: POS,0,C90C,3.98,1.25,0.03,50,x32

2018-06-05 14:36:12,350 INFO 436: POS,0,C90C,4.00,1.05,-0.03,100,x33

2018-06-05 14:36:12,450 INFO 437: POS,0,C90C,3.98,1.08,-0.10,50,x34

2018-06-05 14:36:12,550 INFO 438: POS,0,C90C,4.00,1.13,-0.06,100,x35

2018-06-05 14:36:12,650 INFO 439: POS,0,C90C,4.01,1.20,-0.01,99,x36

2018-06-05 14:36:12,750 INFO 440: POS,0,C90C,4.03,1.25,0.03,100,x37

2018-06-05 14:36:12,850 INFO 441: POS,0,C90C,4.04,1.30,0.07,100,x38

2018-06-05 14:36:12,950 INFO 442: POS,0,C90C,4.05,1.56,0.01,100,x39

2018-06-05 14:36:13,050 INFO 443: POS,0,C90C,4.04,1.66,-0.00,50,x3A

2018-06-05 14:36:13,150 INFO 444: POS,0,C90C,4.02,1.74,0.02,96,x3B

2018-06-05 14:36:13,250 INFO 445: POS,0,C90C,3.99,1.79,0.02,100,x3C

2018-06-05 14:36:13,350 INFO 446: POS,0,C90C,3.99,1.87,-0.01,100,x3D

2018-06-05 14:36:13,450 INFO 447: POS,0,C90C,4.00,1.82,0.04,50,x3E

2018-06-05 14:36:13,550 INFO 448: POS,0,C90C,4.03,1.72,0.06,100,x3F

2018-06-05 14:36:13,650 INFO 449: POS,0,C90C,4.02,1.64,0.10,50,x40

2018-06-05 14:36:13,750 INFO 450: POS,0,C90C,4.03,1.62,0.13,50,x41

2018-06-05 14:36:13,850 INFO 451: POS,0,C90C,4.04,1.55,0.13,100,x42

2018-06-05 14:36:13,950 INFO 452: POS,0,C90C,4.03,1.47,0.11,100,x43

2018-06-05 14:36:14,050 INFO 453: POS,0,C90C,4.00,1.47,0.10,77,x44

2018-06-05 14:36:14,150 INFO 454: POS,0,C90C,3.96,1.46,0.10,67,x45

2018-06-05 14:36:14,250 INFO 455: POS,0,C90C,3.96,1.42,0.13,0,x46

2018-06-05 14:36:14,350 INFO 456: POS,0,C90C,3.94,1.43,0.13,100,x47

2018-06-05 14:36:14,450 INFO 457: POS,0,C90C,3.96,1.36,0.12,100,x48

2018-06-05 14:36:14,550 INFO 458: POS,0,C90C,4.00,1.40,0.06,93,x49

2018-06-05 14:36:14,650 INFO 459: POS,0,C90C,4.03,1.38,0.09,50,x4A

2018-06-05 14:36:14,750 INFO 460: POS,0,C90C,4.03,1.39,0.09,100,x4B

2018-06-05 14:36:14,850 INFO 461: POS,0,C90C,4.05,1.41,0.10,100,x4C

2018-06-05 14:36:14,950 INFO 462: POS,0,C90C,4.03,1.41,0.15,50,x4D

2018-06-05 14:36:15,050 INFO 463: POS,0,C90C,4.03,1.44,0.15,100,x4E

2018-06-05 14:36:15,150 INFO 464: POS,0,C90C,4.01,1.55,0.12,100,x4F

2018-06-05 14:36:15,250 INFO 465: POS,0,C90C,3.99,1.66,0.09,100,x50

2018-06-05 14:36:15,350 INFO 466: POS,0,C90C,3.98,1.72,0.09,95,x51

2018-06-05 14:36:15,450 INFO 467: POS,0,C90C,3.97,1.75,0.07,98,x52

2018-06-05 14:36:15,550 INFO 468: POS,0,C90C,3.98,1.73,0.09,100,x53

2018-06-05 14:36:15,650 INFO 469: POS,0,C90C,3.99,1.66,0.09,100,x54

2018-06-05 14:36:15,750 INFO 470: POS,0,C90C,4.00,1.60,0.11,100,x55

2018-06-05 14:36:15,852 INFO 471: POS,0,C90C,4.01,1.55,0.15,50,x56

2018-06-05 14:36:15,952 INFO 472: POS,0,C90C,4.01,1.50,0.14,100,x57

2018-06-05 14:36:16,052 INFO 473: POS,0,C90C,4.03,1.45,0.13,100,x58

2018-06-05 14:36:16,152 INFO 474: POS,0,C90C,4.02,1.40,0.10,100,x59

2018-06-05 14:36:16,252 INFO 475: POS,0,C90C,3.99,1.43,0.09,70,x5A

2018-06-05 14:36:16,352 INFO 476: POS,0,C90C,3.99,1.37,0.13,100,x5B

2018-06-05 14:36:16,452 INFO 477: POS,0,C90C,3.97,1.39,0.13,91,x5C

2018-06-05 14:36:16,552 INFO 478: POS,0,C90C,3.99,1.32,0.15,100,x5D

2018-06-05 14:36:16,652 INFO 479: POS,0,C90C,4.01,1.32,0.12,100,x5E

2018-06-05 14:36:16,752 INFO 480: POS,0,C90C,4.02,1.32,0.07,50,x5F

2018-06-05 14:36:16,852 INFO 481: POS,0,C90C,4.04,1.52,-0.02,100,x60

2018-06-05 14:36:16,952 INFO 482: POS,0,C90C,4.05,1.52,0.01,50,x61

2018-06-05 14:36:17,052 INFO 483: POS,0,C90C,4.06,1.52,0.04,100,x62

2018-06-05 14:36:17,152 INFO 484: POS,0,C90C,4.06,1.52,0.07,100,x63

2018-06-05 14:36:17,252 INFO 485: POS,0,C90C,4.07,1.52,0.08,100,x64

2018-06-05 14:36:17,352 INFO 486: POS,0,C90C,4.07,1.55,0.07,100,x65

2018-06-05 14:36:17,452 INFO 487: POS,0,C90C,4.04,1.59,0.08,100,x66

2018-06-05 14:36:17,552 INFO 488: POS,0,C90C,4.02,1.58,0.08,100,x67

2018-06-05 14:36:17,652 INFO 489: POS,0,C90C,4.03,1.59,0.09,100,x68

2018-06-05 14:36:17,752 INFO 490: POS,0,C90C,4.03,1.57,0.11,100,x69

2018-06-05 14:36:17,852 INFO 491: POS,0,C90C,4.03,1.55,0.12,100,x6A

2018-06-05 14:36:17,952 INFO 492: POS,0,C90C,4.03,1.55,0.12,0,x6B

2018-06-05 14:36:18,052 INFO 493: POS,0,C90C,4.03,1.68,0.02,100,x6C

2018-06-05 14:36:18,152 INFO 494: POS,0,C90C,4.03,1.61,0.04,94,x6D

2018-06-05 14:36:18,252 INFO 495: POS,0,C90C,4.03,1.54,0.03,100,x6E

2018-06-05 14:36:18,352 INFO 496: POS,0,C90C,4.01,1.50,0.02,83,x6F

2018-06-05 14:36:18,452 INFO 497: POS,0,C90C,4.01,1.50,0.02,0,x70

2018-06-05 14:36:18,552 INFO 498: POS,0,C90C,3.99,1.45,0.03,100,x71

2018-06-05 14:36:18,652 INFO 499: POS,0,C90C,3.99,1.45,0.03,0,x72

2018-06-05 14:36:18,752 INFO 500: POS,0,C90C,4.02,1.33,0.04,100,x73

2018-06-05 14:36:18,852 INFO 501: POS,0,C90C,4.03,1.32,0.03,100,x74

2018-06-05 14:36:18,953 INFO 502: POS,0,C90C,4.05,1.29,0.06,100,x75

2018-06-05 14:36:19,052 INFO 503: POS,0,C90C,4.06,1.30,0.08,100,x76

2018-06-05 14:36:19,150 INFO 504: POS,0,C90C,4.08,1.33,0.09,100,x77

2018-06-05 14:36:19,250 INFO 505: POS,0,C90C,4.07,1.41,0.11,100,x78

2018-06-05 14:36:19,350 INFO 506: POS,0,C90C,4.07,1.42,0.12,100,x79

2018-06-05 14:36:19,450 INFO 507: POS,0,C90C,4.08,1.45,0.10,100,x7A

2018-06-05 14:36:19,550 INFO 508: POS,0,C90C,4.07,1.52,0.09,100,x7B

2018-06-05 14:36:19,650 INFO 509: POS,0,C90C,4.06,1.53,0.08,50,x7C

2018-06-05 14:36:19,752 INFO 510: POS,0,C90C,4.07,1.54,0.08,100,x7D

2018-06-05 14:36:19,852 INFO 511: POS,0,C90C,4.05,1.56,0.11,100,x7E

2018-06-05 14:36:19,952 INFO 512: POS,0,C90C,4.04,1.55,0.13,100,x7F

2018-06-05 14:36:20,052 INFO 513: POS,0,C90C,4.03,1.53,0.13,100,x80

2018-06-05 14:36:20,152 INFO 514: POS,0,C90C,3.93,1.50,-0.01,50,x81

2018-06-05 14:36:20,252 INFO 515: POS,0,C90C,3.98,1.40,-0.01,100,x82

2018-06-05 14:36:20,352 INFO 516: POS,0,C90C,4.01,1.37,0.01,50,x83

2018-06-05 14:36:20,452 INFO 517: POS,0,C90C,4.00,1.32,0.00,100,x84

2018-06-05 14:36:20,552 INFO 518: POS,0,C90C,4.00,1.30,0.01,100,x85

2018-06-05 14:36:20,652 INFO 519: POS,0,C90C,3.98,1.29,0.04,95,x86

2018-06-05 14:36:20,752 INFO 520: POS,0,C90C,3.99,1.29,0.06,100,x87

2018-06-05 14:36:20,852 INFO 521: POS,0,C90C,3.94,1.26,-0.03,100,x88

2018-06-05 14:36:20,953 INFO 522: POS,0,C90C,3.96,1.18,-0.06,100,x89

2018-06-05 14:36:21,053 INFO 523: POS,0,C90C,4.00,1.16,-0.05,100,x8A

2018-06-05 14:36:21,152 INFO 524: POS,0,C90C,4.01,1.18,-0.02,100,x8B

2018-06-05 14:36:21,252 INFO 525: POS,0,C90C,4.02,1.20,-0.01,100,x8C

2018-06-05 14:36:21,352 INFO 526: POS,0,C90C,4.03,1.24,-0.00,100,x8D

2018-06-05 14:36:21,452 INFO 527: POS,0,C90C,4.01,1.28,0.06,50,x8E

2018-06-05 14:36:21,552 INFO 528: POS,0,C90C,4.02,1.36,0.07,100,x8F

2018-06-05 14:36:21,652 INFO 529: POS,0,C90C,4.02,1.44,0.08,100,x90

2018-06-05 14:36:21,752 INFO 530: POS,0,C90C,4.02,1.52,0.10,100,x91

2018-06-05 14:36:21,852 INFO 531: POS,0,C90C,4.02,1.59,0.11,50,x92

2018-06-05 14:36:21,952 INFO 532: POS,0,C90C,4.02,1.58,0.12,100,x93

2018-06-05 14:36:22,052 INFO 533: POS,0,C90C,4.03,1.53,0.14,100,x94

2018-06-05 14:36:22,152 INFO 534: POS,0,C90C,4.02,1.57,0.09,50,x95

2018-06-05 14:36:22,252 INFO 535: POS,0,C90C,4.04,1.48,0.08,100,x96

2018-06-05 14:36:22,452 INFO 537: POS,0,C90C,4.05,1.35,0.07,100,x98

2018-06-05 14:36:22,552 INFO 538: POS,0,C90C,4.06,1.30,0.06,100,x99

2018-06-05 14:36:22,652 INFO 539: POS,0,C90C,4.05,1.28,0.06,96,x9A

2018-06-05 14:36:22,752 INFO 540: POS,0,C90C,4.01,1.33,0.07,81,x9B

2018-06-05 14:36:22,852 INFO 541: POS,0,C90C,3.98,1.30,0.03,50,x9C

2018-06-05 14:36:22,952 INFO 542: POS,0,C90C,4.01,1.29,0.04,98,x9D

2018-06-05 14:36:23,050 INFO 543: POS,0,C90C,4.03,1.30,0.02,100,x9E

2018-06-05 14:36:23,150 INFO 544: POS,0,C90C,4.03,1.33,0.00,91,x9F

2018-06-05 14:36:23,250 INFO 545: POS,0,C90C,4.04,1.32,0.04,100,xA0

2018-06-05 14:36:23,350 INFO 546: POS,0,C90C,4.04,1.33,0.07,100,xA1

2018-06-05 14:36:23,450 INFO 547: POS,0,C90C,4.05,1.39,0.08,96,xA2

2018-06-05 14:36:23,550 INFO 548: POS,0,C90C,4.04,1.40,0.15,50,xA3

2018-06-05 14:36:23,650 INFO 549: POS,0,C90C,4.04,1.45,0.14,100,xA4

2018-06-05 14:36:23,750 INFO 550: POS,0,C90C,4.03,1.50,0.12,100,xA5

2018-06-05 14:36:23,850 INFO 551: POS,0,C90C,4.02,1.53,0.11,100,xA6

2018-06-05 14:36:23,950 INFO 552: POS,0,C90C,4.03,1.55,0.10,100,xA7

2018-06-05 14:36:24,050 INFO 553: POS,0,C90C,4.04,1.53,0.10,100,xA8

2018-06-05 14:36:24,150 INFO 554: POS,0,C90C,4.03,1.52,0.11,100,xA9

2018-06-05 14:36:24,250 INFO 555: POS,0,C90C,4.02,1.54,0.11,95,xAA

2018-06-05 14:36:24,350 INFO 556: POS,0,C90C,4.04,1.49,0.12,100,xAB

2018-06-05 14:36:24,450 INFO 557: POS,0,C90C,4.04,1.44,0.13,100,xAC

2018-06-05 14:36:24,550 INFO 558: POS,0,C90C,4.03,1.41,0.10,100,xAD

2018-06-05 14:36:24,650 INFO 559: POS,0,C90C,4.01,1.47,0.05,85,xAE

2018-06-05 14:36:24,750 INFO 560: POS,0,C90C,4.03,1.38,0.06,100,xAF

2018-06-05 14:36:24,850 INFO 561: POS,0,C90C,3.99,1.41,0.07,75,xB0

2018-06-05 14:36:24,950 INFO 562: POS,0,C90C,3.98,1.44,0.09,73,xB1

2018-06-05 14:36:25,050 INFO 563: POS,0,C90C,4.01,1.40,0.11,97,xB2

2018-06-05 14:36:25,150 INFO 564: POS,0,C90C,4.02,1.43,0.05,86,xB3

2018-06-05 14:36:25,250 INFO 565: POS,0,C90C,4.02,1.40,0.04,100,xB4

2018-06-05 14:36:25,350 INFO 566: POS,0,C90C,4.02,1.41,0.05,100,xB5

2018-06-05 14:36:25,450 INFO 567: POS,0,C90C,4.04,1.41,0.07,100,xB6

2018-06-05 14:36:25,550 INFO 568: POS,0,C90C,4.05,1.43,0.09,100,xB7

2018-06-05 14:36:25,650 INFO 569: POS,0,C90C,4.04,1.48,0.10,100,xB8

2018-06-05 14:36:25,750 INFO 570: POS,0,C90C,4.03,1.49,0.11,100,xB9

2018-06-05 14:36:25,850 INFO 571: POS,0,C90C,4.04,1.49,0.09,100,xBA

2018-06-05 14:36:25,950 INFO 572: POS,0,C90C,4.04,1.52,0.08,100,xBB

2018-06-05 14:36:26,050 INFO 573: POS,0,C90C,4.05,1.51,0.06,100,xBC

2018-06-05 14:36:26,150 INFO 574: POS,0,C90C,4.02,1.55,0.06,100,xBD

2018-06-05 14:36:26,250 INFO 575: POS,0,C90C,4.03,1.54,0.08,100,xBE

2018-06-05 14:36:26,350 INFO 576: POS,0,C90C,3.98,1.62,0.08,80,xBF

2018-06-05 14:36:26,450 INFO 577: POS,0,C90C,3.99,1.60,0.08,94,xC0

2018-06-05 14:36:26,550 INFO 578: POS,0,C90C,4.00,1.70,-0.01,100,xC1

2018-06-05 14:36:26,650 INFO 579: POS,0,C90C,4.02,1.59,0.00,100,xC2

2018-06-05 14:36:26,750 INFO 580: POS,0,C90C,4.02,1.56,0.01,79,xC3

2018-06-05 14:36:26,852 INFO 581: POS,0,C90C,4.04,1.47,0.02,100,xC4

2018-06-05 14:36:26,952 INFO 582: POS,0,C90C,4.03,1.38,0.01,50,xC5

2018-06-05 14:36:27,052 INFO 583: POS,0,C90C,4.02,1.39,0.05,79,xC6

2018-06-05 14:36:27,152 INFO 584: POS,0,C90C,4.02,1.40,0.07,96,xC7

2018-06-05 14:36:27,252 INFO 585: POS,0,C90C,4.05,1.39,0.05,100,xC8

2018-06-05 14:36:27,352 INFO 586: POS,0,C90C,4.06,1.36,0.05,100,xC9

